FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
1045.0,Dale,Alabama,US,2020-08-29 04:28:19,31.43037123,-85.61095742,986,36,0,950.0,"Dale, Alabama, US",2005.2062149190601,3.6511156186612577
1047.0,Dallas,Alabama,US,2020-08-29 04:28:19,32.32688101,-87.10866709999998,1405,25,0,1380.0,"Dallas, Alabama, US",3777.287880417249,1.7793594306049825
1049.0,DeKalb,Alabama,US,2020-08-29 04:28:19,34.45946862,-85.80782906,2035,14,0,2021.0,"DeKalb, Alabama, US",2845.6364577069903,0.687960687960688
1051.0,Elmore,Alabama,US,2020-08-29 04:28:19,32.59785413,-86.14415284,1966,42,0,1924.0,"Elmore, Alabama, US",2420.9139381103078,2.136317395727365
1053.0,Escambia,Alabama,US,2020-08-29 04:28:19,31.1256789,-87.15918694,1199,22,0,1177.0,"Escambia, Alabama, US",3273.005213878197,1.834862385321101
1055.0,Etowah,Alabama,US,2020-08-29 04:28:19,34.04567266,-86.04051873,2600,39,0,2561.0,"Etowah, Alabama, US",2542.339734814409,1.5
1057.0,Fayette,Alabama,US,2020-08-29 04:28:19,33.72076938,-87.73886638,282,6,0,276.0,"Fayette, Alabama, US",1729.849098270151,2.127659574468085
1059.0,Franklin,Alabama,US,2020-08-29 04:28:19,34.44235334,-87.84289505,1504,26,0,1478.0,"Franklin, Alabama, US",4795.612524711434,1.7287234042553192
1061.0,Geneva,Alabama,US,2020-08-29 04:28:19,31.09389027,-85.83572839,370,3,0,367.0,"Geneva, Alabama, US",1408.3970918503296,0.8108108108108109
1063.0,Greene,Alabama,US,2020-08-29 04:28:19,32.85504247,-87.95684022,275,14,0,261.0,"Greene, Alabama, US",3390.457403526076,5.090909090909091
1065.0,Hale,Alabama,US,2020-08-29 04:28:19,32.76039258,-87.63284988,522,27,0,495.0,"Hale, Alabama, US",3562.896730598594,5.172413793103448
1067.0,Henry,Alabama,US,2020-08-29 04:28:19,31.51148016,-85.24267944,314,3,0,311.0,"Henry, Alabama, US",1825.0508573089212,0.9554140127388536
1069.0,Houston,Alabama,US,2020-08-29 04:28:19,31.15197924,-85.29939599,1785,14,0,1771.0,"Houston, Alabama, US",1685.8389527965094,0.7843137254901961
1071.0,Jackson,Alabama,US,2020-08-29 04:28:19,34.78144169,-85.99750489,1247,7,0,1240.0,"Jackson, Alabama, US",2415.449579669159,0.5613472333600642
1073.0,Jefferson,Alabama,US,2020-08-29 04:28:19,33.55554728,-86.89506300000002,15325,286,0,15039.0,"Jefferson, Alabama, US",2327.000955095335,1.866231647634584
1075.0,Lamar,Alabama,US,2020-08-29 04:28:19,33.77995024,-88.09668032,266,2,0,264.0,"Lamar, Alabama, US",1926.8381021369064,0.7518796992481203
1077.0,Lauderdale,Alabama,US,2020-08-29 04:28:19,34.90171875,-87.65624729,1384,23,0,1361.0,"Lauderdale, Alabama, US",1492.5212177420224,1.6618497109826589
1079.0,Lawrence,Alabama,US,2020-08-29 04:28:19,34.52041498,-87.31069453,433,5,0,428.0,"Lawrence, Alabama, US",1315.1500425221725,1.1547344110854505
1081.0,Lee,Alabama,US,2020-08-29 04:28:19,32.60154883,-85.35132246,3091,48,0,3043.0,"Lee, Alabama, US",1878.547726416356,1.552895503073439
1083.0,Limestone,Alabama,US,2020-08-29 04:28:19,34.81185586,-86.98310072,1596,14,0,1582.0,"Limestone, Alabama, US",1613.5065460243645,0.8771929824561403
1085.0,Lowndes,Alabama,US,2020-08-29 04:28:19,32.1597283,-86.65158371,593,24,0,569.0,"Lowndes, Alabama, US",6097.059428336418,4.0472175379426645
1087.0,Macon,Alabama,US,2020-08-29 04:28:19,32.38759944,-85.69267724,383,16,0,367.0,"Macon, Alabama, US",2119.7697586893955,4.1775456919060066
1089.0,Madison,Alabama,US,2020-08-29 04:28:19,34.76327133,-86.55069633,6088,46,0,6042.0,"Madison, Alabama, US",1632.5698762968982,0.7555847568988173
1091.0,Marengo,Alabama,US,2020-08-29 04:28:19,32.24767634,-87.78796182,620,17,0,603.0,"Marengo, Alabama, US",3286.857869904045,2.7419354838709675
1093.0,Marion,Alabama,US,2020-08-29 04:28:19,34.13697363,-87.88704173,699,28,0,671.0,"Marion, Alabama, US",2352.822377057457,4.005722460658083
1095.0,Marshall,Alabama,US,2020-08-29 04:28:19,34.36975964,-86.30486727,3457,41,0,3416.0,"Marshall, Alabama, US",3572.240477814289,1.1859994214636969
1097.0,Mobile,Alabama,US,2020-08-29 04:28:19,30.78472347,-88.20842409,11830,250,0,11580.0,"Mobile, Alabama, US",2862.9510418431305,2.113271344040575
1099.0,Monroe,Alabama,US,2020-08-29 04:28:19,31.56729412,-87.36995001,443,6,0,437.0,"Monroe, Alabama, US",2136.690300487146,1.3544018058690743
1101.0,Montgomery,Alabama,US,2020-08-29 04:28:19,32.2206831,-86.20969272,7582,159,0,7423.0,"Montgomery, Alabama, US",3347.6682885476366,2.0970720126615667
1103.0,Morgan,Alabama,US,2020-08-29 04:28:19,34.45500589,-86.85475946,2742,22,0,2720.0,"Morgan, Alabama, US",2291.128769458301,0.8023340627279358
80001.0,Out of AL,Alabama,US,2020-08-29 04:28:19,,,0,0,0,0.0,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2020-08-29 04:28:19,32.64048341,-87.29770589,477,5,0,472.0,"Perry, Alabama, US",5345.735739101198,1.0482180293501049
1107.0,Pickens,Alabama,US,2020-08-29 04:28:19,33.28094866,-88.08818103,515,10,0,505.0,"Pickens, Alabama, US",2584.044154540893,1.9417475728155342
1109.0,Pike,Alabama,US,2020-08-29 04:28:19,31.80396383,-85.9408295,814,7,0,807.0,"Pike, Alabama, US",2458.174790118983,0.85995085995086
1111.0,Randolph,Alabama,US,2020-08-29 04:28:19,33.29526734,-85.45708831,458,11,0,447.0,"Randolph, Alabama, US",2015.667634891295,2.4017467248908297
1113.0,Russell,Alabama,US,2020-08-29 04:28:19,32.28725256,-85.18415324,1512,2,0,1510.0,"Russell, Alabama, US",2608.65064439882,0.13227513227513227
1117.0,Shelby,Alabama,US,2020-08-29 04:28:19,33.26879845,-86.66232561,3824,40,0,3784.0,"Shelby, Alabama, US",1756.529567941498,1.0460251046025104
1115.0,St. Clair,Alabama,US,2020-08-29 04:28:19,33.71902176,-86.31029372,1604,26,0,1578.0,"St. Clair, Alabama, US",1791.9385110376265,1.6209476309226931
1119.0,Sumter,Alabama,US,2020-08-29 04:28:19,32.59117397,-88.19916205,395,19,0,376.0,"Sumter, Alabama, US",3178.562806791663,4.810126582278482
1121.0,Talladega,Alabama,US,2020-08-29 04:28:19,33.37823223,-86.16886178,1232,17,0,1215.0,"Talladega, Alabama, US",1540.4236164945362,1.37987012987013
1123.0,Tallapoosa,Alabama,US,2020-08-29 04:28:19,32.86698258,-85.79833053,915,81,0,834.0,"Tallapoosa, Alabama, US",2266.702999975227,8.852459016393443
1125.0,Tuscaloosa,Alabama,US,2020-08-29 04:28:19,33.28726072,-87.52556818,5024,87,0,4937.0,"Tuscaloosa, Alabama, US",2399.7516180650086,1.731687898089172
90001.0,Unassigned,Alabama,US,2020-08-29 04:28:19,,,8462,90,0,8372.0,"Unassigned, Alabama, US",,1.0635783502718033
1127.0,Walker,Alabama,US,2020-08-29 04:28:19,33.80270512,-87.30027177,1790,70,0,1720.0,"Walker, Alabama, US",2817.965712126699,3.910614525139665
1129.0,Washington,Alabama,US,2020-08-29 04:28:19,31.4092794,-88.20689944,492,13,0,479.0,"Washington, Alabama, US",3013.597941933113,2.6422764227642275
1131.0,Wilcox,Alabama,US,2020-08-29 04:28:19,31.98773215,-87.30891118,478,10,0,468.0,"Wilcox, Alabama, US",4608.117227417333,2.092050209205021
1133.0,Winston,Alabama,US,2020-08-29 04:28:19,34.15030532,-87.37325922,531,11,0,520.0,"Winston, Alabama, US",2247.238562783021,2.071563088512241
2013.0,Aleutians East,Alaska,US,2020-08-29 04:28:19,55.32222414,-161.9722021,2,0,0,2.0,"Aleutians East, Alaska, US",59.93407252022774,0.0
2016.0,Aleutians West,Alaska,US,2020-08-29 04:28:19,52.3233,-174.1596,6,0,0,6.0,"Aleutians West, Alaska, US",106.49627263045794,0.0
2020.0,Anchorage,Alaska,US,2020-08-29 04:28:19,61.14998174,-149.14269860000005,2897,21,0,2876.0,"Anchorage, Alaska, US",1005.9027777777776,0.7248878149810148
2050.0,Bethel,Alaska,US,2020-08-29 04:28:19,60.90980451,-159.8561831,58,1,0,57.0,"Bethel, Alaska, US",315.4574132492114,1.7241379310344829
2060.0,Bristol Bay,Alaska,US,2020-08-29 04:28:19,58.74513976,-156.701064,11,0,0,11.0,"Bristol Bay, Alaska, US",1315.7894736842104,0.0
2068.0,Denali,Alaska,US,2020-08-29 04:28:19,63.67264044,-150.0076108,1,0,0,1.0,"Denali, Alaska, US",47.687172150691474,0.0
2070.0,Dillingham,Alaska,US,2020-08-29 04:28:19,59.79603738,-158.23819419999995,5,0,0,5.0,"Dillingham, Alaska, US",101.70870626525631,0.0
2090.0,Fairbanks North Star,Alaska,US,2020-08-29 04:28:19,64.80726247,-146.5692662,607,8,0,599.0,"Fairbanks North Star, Alaska, US",626.7488564672841,1.317957166392092
2100.0,Haines,Alaska,US,2020-08-29 04:28:19,59.09893571,-135.4679843,5,0,0,5.0,"Haines, Alaska, US",197.6284584980237,0.0
2110.0,Juneau,Alaska,US,2020-08-29 04:28:19,58.45031811,-134.200436,171,1,0,170.0,"Juneau, Alaska, US",534.8095327453556,0.5847953216374269
2122.0,Kenai Peninsula,Alaska,US,2020-08-29 04:28:19,60.24429722,-151.53888840000005,406,2,0,404.0,"Kenai Peninsula, Alaska, US",691.5582203447569,0.4926108374384237
2130.0,Ketchikan Gateway,Alaska,US,2020-08-29 04:28:19,55.57445008,-130.975561,44,0,0,44.0,"Ketchikan Gateway, Alaska, US",316.52399107977845,0.0
2150.0,Kodiak Island,Alaska,US,2020-08-29 04:28:19,57.65529415,-153.7493579,14,0,0,14.0,"Kodiak Island, Alaska, US",107.70887828896757,0.0
2158.0,Kusilvak,Alaska,US,2020-08-29 04:28:19,62.15429159999999,-163.39678830000003,8,0,0,8.0,"Kusilvak, Alaska, US",96.22323791195574,0.0
2170.0,Matanuska-Susitna,Alaska,US,2020-08-29 04:28:19,62.31305045,-149.5741743,469,2,0,467.0,"Matanuska-Susitna, Alaska, US",432.98835824478147,0.4264392324093816
2180.0,Nome,Alaska,US,2020-08-29 04:28:19,64.90320724,-164.0353804,35,0,0,35.0,"Nome, Alaska, US",349.86005597760897,0.0
2185.0,North Slope,Alaska,US,2020-08-29 04:28:19,69.31479216,-153.4836093,37,0,0,37.0,"North Slope, Alaska, US",376.32221318144826,0.0
2188.0,Northwest Arctic,Alaska,US,2020-08-29 04:28:19,67.04919196,-159.7503946,65,0,0,65.0,"Northwest Arctic, Alaska, US",852.906442724052,0.0
2195.0,Petersburg,Alaska,US,2020-08-29 04:28:19,57.13978948,-132.9540995,7,1,0,6.0,"Petersburg, Alaska, US",214.32945499081444,14.285714285714285
2198.0,Prince of Wales-Hyder,Alaska,US,2020-08-29 04:28:19,55.76261984,-133.0511621,23,0,0,23.0,"Prince of Wales-Hyder, Alaska, US",370.78832822827667,0.0
2220.0,Sitka,Alaska,US,2020-08-29 04:28:19,57.24124555,-135.3206587,36,0,0,36.0,"Sitka, Alaska, US",423.8784881667256,0.0
2240.0,Southeast Fairbanks,Alaska,US,2020-08-29 04:28:19,63.87692095,-143.2127643,18,0,0,18.0,"Southeast Fairbanks, Alaska, US",261.13448425939356,0.0
90002.0,Unassigned,Alaska,US,2020-08-29 04:28:19,,,4,0,0,4.0,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2020-08-29 04:28:19,61.47502768,-144.7126799,72,0,0,72.0,"Valdez-Cordova, Alaska, US",782.4386003042816,0.0
2275.0,Wrangell,Alaska,US,2020-08-29 04:28:19,56.3202004,-132.05837309999998,10,0,0,10.0,"Wrangell, Alaska, US",399.6802557953637,0.0
2282.0,Yakutat,Alaska,US,2020-08-29 04:28:19,59.890980799999994,-140.36014509999998,12,0,0,12.0,"Yakutat, Alaska, US",2072.538860103627,0.0
2290.0,Yukon-Koyukuk,Alaska,US,2020-08-29 04:28:19,65.50815459,-151.39073869999999,69,1,0,68.0,"Yukon-Koyukuk, Alaska, US",1319.3116634799235,1.4492753623188406
4001.0,Apache,Arizona,US,2020-08-29 04:28:19,35.39465006,-109.4892383,3329,153,0,3176.0,"Apache, Arizona, US",4630.8790184595255,4.595974767197356
4003.0,Cochise,Arizona,US,2020-08-29 04:28:19,31.87934684,-109.7516088,1809,59,0,1750.0,"Cochise, Arizona, US",1436.6036117596607,3.2614704256495295
4005.0,Coconino,Arizona,US,2020-08-29 04:28:19,35.83883429,-111.77071780000001,3287,124,0,3163.0,"Coconino, Arizona, US",2290.975494159302,3.772436872528141
4007.0,Gila,Arizona,US,2020-08-29 04:28:19,33.80190085,-110.8132779,1101,47,0,1054.0,"Gila, Arizona, US",2038.20948572698,4.268846503178929
4009.0,Graham,Arizona,US,2020-08-29 04:28:19,32.93166885,-109.8882178,707,22,0,685.0,"Graham, Arizona, US",1820.4289723717075,3.111739745403112
4011.0,Greenlee,Arizona,US,2020-08-29 04:28:19,33.21498827,-109.2405279,58,1,0,57.0,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344829
4012.0,La Paz,Arizona,US,2020-08-29 04:28:19,33.72854224,-113.98100290000001,498,15,0,483.0,"La Paz, Arizona, US",2359.295054007959,3.0120481927710845
4013.0,Maricopa,Arizona,US,2020-08-29 04:28:19,33.34835867,-112.49181540000001,132986,2924,0,130062.0,"Maricopa, Arizona, US",2964.854526248859,2.198727685621043
4015.0,Mohave,Arizona,US,2020-08-29 04:28:19,35.70471703,-113.7577902,3585,202,0,3383.0,"Mohave, Arizona, US",1689.5952040946177,5.634588563458856
4017.0,Navajo,Arizona,US,2020-08-29 04:28:19,35.3997715,-110.3218983,5569,219,0,5350.0,"Navajo, Arizona, US",5020.5546139699245,3.9324833901957263
4019.0,Pima,Arizona,US,2020-08-29 04:28:19,32.0971334,-111.7890033,21072,574,0,20498.0,"Pima, Arizona, US",2012.071281864718,2.7239939255884584
4021.0,Pinal,Arizona,US,2020-08-29 04:28:19,32.90525627,-111.3449483,9488,183,0,9305.0,"Pinal, Arizona, US",2050.1783750262,1.928752107925801
4023.0,Santa Cruz,Arizona,US,2020-08-29 04:28:19,31.52508998,-110.8479088,2720,57,0,2663.0,"Santa Cruz, Arizona, US",5849.713966192095,2.0955882352941178
90004.0,Unassigned,Arizona,US,2020-08-29 04:28:19,,,0,1,0,,"Unassigned, Arizona, US",,
4025.0,Yavapai,Arizona,US,2020-08-29 04:28:19,34.59933926,-112.5538588,2284,78,0,2206.0,"Yavapai, Arizona, US",971.5056210362444,3.415061295971978
4027.0,Yuma,Arizona,US,2020-08-29 04:28:19,32.76895712,-113.90666740000002,12165,319,0,11846.0,"Yuma, Arizona, US",5690.24309242377,2.622277024249897
5001.0,Arkansas,Arkansas,US,2020-08-29 04:28:19,34.29145151,-91.37277296,275,3,0,272.0,"Arkansas, Arkansas, US",1572.6867208052154,1.0909090909090908
5003.0,Ashley,Arkansas,US,2020-08-29 04:28:19,33.19153461,-91.76984709999999,387,7,0,380.0,"Ashley, Arkansas, US",1968.7643078801443,1.8087855297157625
5005.0,Baxter,Arkansas,US,2020-08-29 04:28:19,36.28784385,-92.33782872,132,0,0,132.0,"Baxter, Arkansas, US",314.7953830010493,0.0
5007.0,Benton,Arkansas,US,2020-08-29 04:28:19,36.33644656,-94.25680817,5238,48,0,5190.0,"Benton, Arkansas, US",1876.471030769396,0.9163802978235968
5009.0,Boone,Arkansas,US,2020-08-29 04:28:19,36.3084504,-93.09374925,309,2,0,307.0,"Boone, Arkansas, US",825.4969010472322,0.6472491909385113
5011.0,Bradley,Arkansas,US,2020-08-29 04:28:19,33.46755808,-92.15980837,284,5,0,279.0,"Bradley, Arkansas, US",2638.669515934219,1.7605633802816902
5013.0,Calhoun,Arkansas,US,2020-08-29 04:28:19,33.55598792,-92.49974403,23,0,0,23.0,"Calhoun, Arkansas, US",443.24532665253423,0.0
5015.0,Carroll,Arkansas,US,2020-08-29 04:28:19,36.34038560000001,-93.54270261,455,7,0,448.0,"Carroll, Arkansas, US",1603.2417195207893,1.5384615384615383
5017.0,Chicot,Arkansas,US,2020-08-29 04:28:19,33.26458973,-91.29539209,955,10,0,945.0,"Chicot, Arkansas, US",9438.624234038349,1.0471204188481675
5019.0,Clark,Arkansas,US,2020-08-29 04:28:19,34.04613432,-93.17484713,224,3,0,221.0,"Clark, Arkansas, US",1003.584229390681,1.3392857142857142
5021.0,Clay,Arkansas,US,2020-08-29 04:28:19,36.36826212,-90.4148172,172,6,0,166.0,"Clay, Arkansas, US",1182.0493436877189,3.4883720930232562
5023.0,Cleburne,Arkansas,US,2020-08-29 04:28:19,35.53864922,-92.02640019,255,7,0,248.0,"Cleburne, Arkansas, US",1023.3155423572374,2.7450980392156863
5025.0,Cleveland,Arkansas,US,2020-08-29 04:28:19,33.89723187,-92.18537045,135,3,0,132.0,"Cleveland, Arkansas, US",1696.8325791855207,2.2222222222222223
5027.0,Columbia,Arkansas,US,2020-08-29 04:28:19,33.21230701,-93.22642793,290,14,0,276.0,"Columbia, Arkansas, US",1236.304727799804,4.827586206896552
5029.0,Conway,Arkansas,US,2020-08-29 04:28:19,35.26205537,-92.70506566,200,3,0,197.0,"Conway, Arkansas, US",959.4166746618056,1.5
5031.0,Craighead,Arkansas,US,2020-08-29 04:28:19,35.83018283,-90.63235729,1772,15,0,1757.0,"Craighead, Arkansas, US",1606.0617046731686,0.8465011286681715
5033.0,Crawford,Arkansas,US,2020-08-29 04:28:19,35.58928601,-94.2446814,896,6,0,890.0,"Crawford, Arkansas, US",1416.4440299097332,0.6696428571428571
5035.0,Crittenden,Arkansas,US,2020-08-29 04:28:19,35.21247318,-90.30839406,1624,30,0,1594.0,"Crittenden, Arkansas, US",3386.5081847565425,1.8472906403940887
5037.0,Cross,Arkansas,US,2020-08-29 04:28:19,35.29631396,-90.77185818,261,5,0,256.0,"Cross, Arkansas, US",1589.6217796455326,1.9157088122605364
5039.0,Dallas,Arkansas,US,2020-08-29 04:28:19,33.97042763,-92.65167437,112,2,0,110.0,"Dallas, Arkansas, US",1597.9454986445999,1.7857142857142858
5041.0,Desha,Arkansas,US,2020-08-29 04:28:19,33.83011025,-91.25500948,234,5,0,229.0,"Desha, Arkansas, US",2059.6778452601,2.1367521367521367
5043.0,Drew,Arkansas,US,2020-08-29 04:28:19,33.59035001,-91.71777921,298,4,0,294.0,"Drew, Arkansas, US",1635.6550853504584,1.342281879194631
5045.0,Faulkner,Arkansas,US,2020-08-29 04:28:19,35.14719007,-92.33717519,1640,8,0,1632.0,"Faulkner, Arkansas, US",1301.5149951986791,0.4878048780487805
5047.0,Franklin,Arkansas,US,2020-08-29 04:28:19,35.51202821,-93.89299569,158,2,0,156.0,"Franklin, Arkansas, US",891.8995201806379,1.2658227848101269
5049.0,Fulton,Arkansas,US,2020-08-29 04:28:19,36.38177105,-91.81729127,66,0,0,66.0,"Fulton, Arkansas, US",528.9733108920414,0.0
5051.0,Garland,Arkansas,US,2020-08-29 04:28:19,34.57692074,-93.14921604,1391,28,0,1363.0,"Garland, Arkansas, US",1399.5935041152677,2.01294033069734
5053.0,Grant,Arkansas,US,2020-08-29 04:28:19,34.29017991,-92.42320562,180,1,0,179.0,"Grant, Arkansas, US",985.4913769504517,0.5555555555555556
5055.0,Greene,Arkansas,US,2020-08-29 04:28:19,36.11735460000001,-90.55832668,615,4,0,611.0,"Greene, Arkansas, US",1356.8670711527855,0.6504065040650406
5057.0,Hempstead,Arkansas,US,2020-08-29 04:28:19,33.73325583,-93.66935133,328,3,0,325.0,"Hempstead, Arkansas, US",1523.3141370982723,0.9146341463414634
5059.0,Hot Spring,Arkansas,US,2020-08-29 04:28:19,34.31709259,-92.95396325,1707,20,0,1687.0,"Hot Spring, Arkansas, US",5054.632673003463,1.1716461628588166
5061.0,Howard,Arkansas,US,2020-08-29 04:28:19,34.09007427,-93.9934871,420,5,0,415.0,"Howard, Arkansas, US",3181.336161187699,1.1904761904761905
5063.0,Independence,Arkansas,US,2020-08-29 04:28:19,35.74242707,-91.57001641,751,5,0,746.0,"Independence, Arkansas, US",1985.4593522802381,0.6657789613848203
5065.0,Izard,Arkansas,US,2020-08-29 04:28:19,36.09604046,-91.90847954,93,0,0,93.0,"Izard, Arkansas, US",682.3684789786486,0.0
5067.0,Jackson,Arkansas,US,2020-08-29 04:28:19,35.59802983,-91.21494602,181,1,0,180.0,"Jackson, Arkansas, US",1082.600634009211,0.5524861878453039
5069.0,Jefferson,Arkansas,US,2020-08-29 04:28:19,34.26767081,-91.92619839,2059,50,0,2009.0,"Jefferson, Arkansas, US",3081.2283012091466,2.4283632831471587
5071.0,Johnson,Arkansas,US,2020-08-29 04:28:19,35.56759135,-93.46036368,753,4,0,749.0,"Johnson, Arkansas, US",2833.170291218301,0.5312084993359893
5073.0,Lafayette,Arkansas,US,2020-08-29 04:28:19,33.24116713,-93.60677071,66,2,0,64.0,"Lafayette, Arkansas, US",996.3768115942028,3.0303030303030303
5075.0,Lawrence,Arkansas,US,2020-08-29 04:28:19,36.04188196,-91.10867198,245,10,0,235.0,"Lawrence, Arkansas, US",1493.3560892356454,4.081632653061225
5077.0,Lee,Arkansas,US,2020-08-29 04:28:19,34.78498904,-90.78383866,1000,10,0,990.0,"Lee, Arkansas, US",11290.504685559443,1.0
5079.0,Lincoln,Arkansas,US,2020-08-29 04:28:19,33.95317155,-91.74002806,1529,13,0,1516.0,"Lincoln, Arkansas, US",11739.864864864863,0.8502289077828646
5081.0,Little River,Arkansas,US,2020-08-29 04:28:19,33.70375665,-94.23468591,276,14,0,262.0,"Little River, Arkansas, US",2251.40712945591,5.0724637681159415
5083.0,Logan,Arkansas,US,2020-08-29 04:28:19,35.21413234,-93.71951016,360,1,0,359.0,"Logan, Arkansas, US",1677.0707164818784,0.2777777777777778
5085.0,Lonoke,Arkansas,US,2020-08-29 04:28:19,34.75392199,-91.88742357,689,4,0,685.0,"Lonoke, Arkansas, US",939.8573162913146,0.5805515239477503
5087.0,Madison,Arkansas,US,2020-08-29 04:28:19,36.01038185,-93.72524943,290,2,0,288.0,"Madison, Arkansas, US",1749.5173745173745,0.6896551724137931
5089.0,Marion,Arkansas,US,2020-08-29 04:28:19,36.26844485,-92.68451899,44,0,0,44.0,"Marion, Arkansas, US",263.5677488918174,0.0
5091.0,Miller,Arkansas,US,2020-08-29 04:28:19,33.31403423,-93.89285258,597,6,0,591.0,"Miller, Arkansas, US",1380.1234482280324,1.0050251256281406
5093.0,Mississippi,Arkansas,US,2020-08-29 04:28:19,35.76271485,-90.05194370000002,1325,20,0,1305.0,"Mississippi, Arkansas, US",3259.452411994785,1.509433962264151
5095.0,Monroe,Arkansas,US,2020-08-29 04:28:19,34.6815935,-91.20540287,92,0,0,92.0,"Monroe, Arkansas, US",1372.9294135203702,0.0
5097.0,Montgomery,Arkansas,US,2020-08-29 04:28:19,34.53704874,-93.65824478,76,3,0,73.0,"Montgomery, Arkansas, US",845.7600712219008,3.947368421052632
5099.0,Nevada,Arkansas,US,2020-08-29 04:28:19,33.66340119,-93.30632432,162,12,0,150.0,"Nevada, Arkansas, US",1963.1604459524967,7.407407407407407
5101.0,Newton,Arkansas,US,2020-08-29 04:28:19,35.91947491,-93.21612969,116,15,0,101.0,"Newton, Arkansas, US",1496.1950212820843,12.93103448275862
5103.0,Ouachita,Arkansas,US,2020-08-29 04:28:19,33.58839816,-92.87795984,142,4,0,138.0,"Ouachita, Arkansas, US",607.3047643486443,2.8169014084507036
5105.0,Perry,Arkansas,US,2020-08-29 04:28:19,34.945915299999996,-92.94372564,61,1,0,60.0,"Perry, Arkansas, US",583.452893352463,1.639344262295082
5107.0,Phillips,Arkansas,US,2020-08-29 04:28:19,34.43268455,-90.84800154,396,9,0,387.0,"Phillips, Arkansas, US",2226.9710943650884,2.272727272727273
5109.0,Pike,Arkansas,US,2020-08-29 04:28:19,34.16250414,-93.65789349,170,1,0,169.0,"Pike, Arkansas, US",1586.116812838216,0.5882352941176471
5111.0,Poinsett,Arkansas,US,2020-08-29 04:28:19,35.57433534,-90.66268713,465,6,0,459.0,"Poinsett, Arkansas, US",1976.368582114927,1.2903225806451613
5113.0,Polk,Arkansas,US,2020-08-29 04:28:19,34.48254879,-94.22728802,220,4,0,216.0,"Polk, Arkansas, US",1101.9835704267682,1.818181818181818
5115.0,Pope,Arkansas,US,2020-08-29 04:28:19,35.44871474,-93.03212219,1699,14,0,1685.0,"Pope, Arkansas, US",2651.704332625796,0.8240141259564449
5117.0,Prairie,Arkansas,US,2020-08-29 04:28:19,34.83624419,-91.55162157,114,0,0,114.0,"Prairie, Arkansas, US",1414.0411808484243,0.0
5119.0,Pulaski,Arkansas,US,2020-08-29 04:28:19,34.77054088,-92.31355101,6928,100,0,6828.0,"Pulaski, Arkansas, US",1767.7482897902842,1.4434180138568133
5121.0,Randolph,Arkansas,US,2020-08-29 04:28:19,36.3415714,-91.02455531,303,12,0,291.0,"Randolph, Arkansas, US",1687.2702973605078,3.96039603960396
5125.0,Saline,Arkansas,US,2020-08-29 04:28:19,34.64916145,-92.67583224,1528,11,0,1517.0,"Saline, Arkansas, US",1247.9887615671732,0.7198952879581152
5127.0,Scott,Arkansas,US,2020-08-29 04:28:19,34.85588887,-94.0632176,86,0,0,86.0,"Scott, Arkansas, US",836.4945044256395,0.0
5129.0,Searcy,Arkansas,US,2020-08-29 04:28:19,35.9109364,-92.69936482,94,0,0,94.0,"Searcy, Arkansas, US",1192.7420378124602,0.0
5131.0,Sebastian,Arkansas,US,2020-08-29 04:28:19,35.19605503,-94.27162713,2817,32,0,2785.0,"Sebastian, Arkansas, US",2203.759769062874,1.1359602413915513
5133.0,Sevier,Arkansas,US,2020-08-29 04:28:19,33.99780401,-94.2424869,1148,12,0,1136.0,"Sevier, Arkansas, US",6750.1616981243005,1.0452961672473868
5135.0,Sharp,Arkansas,US,2020-08-29 04:28:19,36.16258158,-91.47819342,149,5,0,144.0,"Sharp, Arkansas, US",854.2598325880057,3.355704697986577
5123.0,St. Francis,Arkansas,US,2020-08-29 04:28:19,35.02201976,-90.74828138,1325,4,0,1321.0,"St. Francis, Arkansas, US",5301.2723053532845,0.3018867924528302
5137.0,Stone,Arkansas,US,2020-08-29 04:28:19,35.86251946,-92.15684085,189,2,0,187.0,"Stone, Arkansas, US",1511.274588197665,1.058201058201058
90005.0,Unassigned,Arkansas,US,2020-08-29 04:28:19,,,815,0,0,815.0,"Unassigned, Arkansas, US",,0.0
5139.0,Union,Arkansas,US,2020-08-29 04:28:19,33.16887091,-92.59746952,683,20,0,663.0,"Union, Arkansas, US",1765.6791272426447,2.928257686676428
5141.0,Van Buren,Arkansas,US,2020-08-29 04:28:19,35.58095779,-92.51295036,112,2,0,110.0,"Van Buren, Arkansas, US",676.9416742218192,1.7857142857142858
5143.0,Washington,Arkansas,US,2020-08-29 04:28:19,35.976844,-94.21800746,6715,56,0,6659.0,"Washington, Arkansas, US",2807.4268250364776,0.8339538346984363
5145.0,White,Arkansas,US,2020-08-29 04:28:19,35.25688493,-91.74908296,521,10,0,511.0,"White, Arkansas, US",661.5620992216169,1.919385796545105
5147.0,Woodruff,Arkansas,US,2020-08-29 04:28:19,35.18902527,-91.2439489,27,0,0,27.0,"Woodruff, Arkansas, US",427.21518987341767,0.0
