FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Sverdlovsk Oblast,Russia,2020-08-21 04:27:41,58.6414755,61.802154599999994,23981,388,19317,4276.0,"Sverdlovsk Oblast, Russia",554.4411706497834,1.6179475418039282
,,Tambov Oblast,Russia,2020-08-21 04:27:41,52.9019574,41.3578918,6499,44,5435,1020.0,"Tambov Oblast, Russia",628.8024211650696,0.6770272349592245
,,Tatarstan Republic,Russia,2020-08-21 04:27:41,55.7648572,52.43104273,6191,31,5062,1098.0,"Tatarstan Republic, Russia",158.97659235946838,0.5007268615732515
,,Tomsk Oblast,Russia,2020-08-21 04:27:41,58.6124279,82.04753149999998,5150,57,3955,1138.0,"Tomsk Oblast, Russia",477.6124939718811,1.1067961165048543
,,Tula Oblast,Russia,2020-08-21 04:27:41,53.9570701,37.369090899999996,8941,301,7658,982.0,"Tula Oblast, Russia",599.3209795858177,3.3665138127726206
,,Tver Oblast,Russia,2020-08-21 04:27:41,57.1134475,35.174442799999994,5140,175,4036,929.0,"Tver Oblast, Russia",400.3511250723397,3.4046692607003886
,,Tyumen Oblast,Russia,2020-08-21 04:27:41,58.8206488,70.36588370000001,7228,28,6785,415.0,"Tyumen Oblast, Russia",195.75343949734597,0.387382401770891
,,Tyva Republic,Russia,2020-08-21 04:27:41,51.401714899999995,93.8582593,6567,60,5829,678.0,"Tyva Republic, Russia",2041.2032748770678,0.9136592051164916
,,Udmurt Republic,Russia,2020-08-21 04:27:41,57.1961165,52.69598320000001,2876,36,2387,453.0,"Udmurt Republic, Russia",190.08039422515145,1.2517385257301807
,,Ulyanovsk Oblast,Russia,2020-08-21 04:27:41,54.146317700000004,47.2324921,11124,76,8055,2993.0,"Ulyanovsk Oblast, Russia",892.3342996812175,0.6832074793239842
,,Vladimir Oblast,Russia,2020-08-21 04:27:41,56.0503336,40.656163299999996,6042,191,5326,525.0,"Vladimir Oblast, Russia",438.3543356958422,3.1612048990400528
,,Volgograd Oblast,Russia,2020-08-21 04:27:41,49.604833899999996,44.29035820000001,11023,82,7343,3598.0,"Volgograd Oblast, Russia",437.19925942260977,0.7438991200217726
,,Vologda Oblast,Russia,2020-08-21 04:27:41,60.0391461,43.1215213,3018,30,2519,469.0,"Vologda Oblast, Russia",256.48238404540194,0.9940357852882704
,,Voronezh Oblast,Russia,2020-08-21 04:27:41,50.9800393,40.15065070000001,13053,103,11561,1389.0,"Voronezh Oblast, Russia",559.3100942338741,0.789090630506397
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-08-21 04:27:41,67.1471631,74.3415488,12829,85,12131,613.0,"Yamalo-Nenets Autonomous Okrug, Russia",2382.150490115069,0.6625613843635513
,,Yaroslavl Oblast,Russia,2020-08-21 04:27:41,57.77819760000001,39.002109499999996,6810,32,6059,719.0,"Yaroslavl Oblast, Russia",538.0489916914489,0.4698972099853157
,,Zabaykalsky Krai,Russia,2020-08-21 04:27:41,52.248521000000004,115.956325,4354,51,4039,264.0,"Zabaykalsky Krai, Russia",405.85157055422883,1.1713367018833256
,,,Rwanda,2020-08-21 04:27:41,-1.9403,29.8739,2717,11,1705,1001.0,Rwanda,20.977116721942963,0.4048582995951417
,,,Saint Kitts and Nevis,2020-08-21 04:27:41,17.357822,-62.782998,17,0,17,0.0,Saint Kitts and Nevis,31.959693186945405,0.0
,,,Saint Lucia,2020-08-21 04:27:41,13.9094,-60.9789,26,0,25,1.0,Saint Lucia,14.158983602807837,0.0
,,,Saint Vincent and the Grenadines,2020-08-21 04:27:41,12.9843,-61.2872,58,0,56,2.0,Saint Vincent and the Grenadines,52.27721344425717,0.0
,,,San Marino,2020-08-21 04:27:41,43.9424,12.4578,704,42,657,5.0,San Marino,2074.3709116624427,5.965909090909091
,,,Sao Tome and Principe,2020-08-21 04:27:41,0.1864,6.6131,888,15,829,44.0,Sao Tome and Principe,405.18157883930087,1.6891891891891893
,,,Saudi Arabia,2020-08-21 04:27:41,23.885942,45.079162,303973,3548,275476,24949.0,Saudi Arabia,873.1377068798478,1.1672089297404704
,,,Senegal,2020-08-21 04:27:41,14.4974,-14.4524,12559,261,8050,4248.0,Senegal,75.00628586001018,2.0781909387690103
,,,Serbia,2020-08-21 04:27:41,44.0165,21.0059,30209,689,0,29520.0,Serbia,345.74477216828416,2.2807772518123737
,,,Seychelles,2020-08-21 04:27:41,-4.6796,55.492,132,0,126,6.0,Seychelles,134.2281879194631,0.0
,,,Sierra Leone,2020-08-21 04:27:41,8.460555000000001,-11.779889,1969,69,1536,364.0,Sierra Leone,24.68351137679211,3.504316912138141
,,,Singapore,2020-08-21 04:27:41,1.2833,103.8333,56099,27,53119,2953.0,Singapore,958.9010422123966,0.048129200163995786
,,,Slovakia,2020-08-21 04:27:41,48.669,19.699,3102,33,2014,1055.0,Slovakia,56.816901764456034,1.0638297872340423
,,,Slovenia,2020-08-21 04:27:41,46.1512,14.9955,2536,129,2079,328.0,Slovenia,121.98571189437656,5.086750788643533
,,,Somalia,2020-08-21 04:27:41,5.152149,46.199616,3265,93,2396,776.0,Somalia,20.54335248259021,2.8483920367534457
,,,South Africa,2020-08-21 04:27:41,-30.5595,22.9375,599940,12618,497169,90153.0,South Africa,1011.5549677458732,2.103210321032104
,,,South Sudan,2020-08-21 04:27:41,6.8770000000000024,31.307,2494,47,1290,1157.0,South Sudan,22.280332139539915,1.884522854851644
,,Andalusia,Spain,2020-08-21 04:27:41,37.5443,-4.7278,22107,1456,10671,9980.0,"Andalusia, Spain",262.32274347797454,6.5861491835165324
,,Aragon,Spain,2020-08-21 04:27:41,41.5976,-0.9057,23251,1096,3772,18383.0,"Aragon, Spain",1760.6577685966683,4.7137757515805765
,,Asturias,Spain,2020-08-21 04:27:41,43.3614,-5.8593,2933,334,1063,1536.0,"Asturias, Spain",286.9287471691099,11.38765768837368
,,Baleares,Spain,2020-08-21 04:27:41,39.710358,2.995148,5100,227,1533,3340.0,"Baleares, Spain",429.21344532157343,4.450980392156863
,,C. Valenciana,Spain,2020-08-21 04:27:41,39.484,-0.7533,18647,1446,9970,7231.0,"C. Valenciana, Spain",374.8164058911724,7.7545985949482485
,,Canarias,Spain,2020-08-21 04:27:41,28.2916,-16.6291,4114,166,1537,2411.0,"Canarias, Spain",186.4152492567632,4.035002430724356
,,Cantabria,Spain,2020-08-21 04:27:41,43.1828,-3.9878,3240,221,2287,732.0,"Cantabria, Spain",557.0446374997637,6.820987654320987
,,Castilla - La Mancha,Spain,2020-08-21 04:27:41,39.2796,-3.0977,20828,3038,6392,11398.0,"Castilla - La Mancha, Spain",1023.5508092135301,14.586134050316879
,,Castilla y Leon,Spain,2020-08-21 04:27:41,41.8357,-4.3976,24400,2810,8716,12874.0,"Castilla y Leon, Spain",1013.4014028964177,11.51639344262295
,,Catalonia,Spain,2020-08-21 04:27:41,41.5912,1.5209,97234,5722,26203,65309.0,"Catalonia, Spain",1285.0708610175654,5.884772816093137
,,Ceuta,Spain,2020-08-21 04:27:41,35.8894,-5.3213,202,4,163,35.0,"Ceuta, Spain",238.1261125322708,1.98019801980198
,,Extremadura,Spain,2020-08-21 04:27:41,39.4937,-6.0679,4085,523,2652,910.0,"Extremadura, Spain",383.4154289747556,12.802937576499385
,,Galicia,Spain,2020-08-21 04:27:41,42.5751,-8.1339,11638,625,9204,1809.0,"Galicia, Spain",430.96664581822006,5.370338546141949
,,La Rioja,Spain,2020-08-21 04:27:41,42.2871,-2.5396,4790,367,3107,1316.0,"La Rioja, Spain",1527.5647301568067,7.661795407098122
,,Madrid,Spain,2020-08-21 04:27:41,40.4168,-3.7038,99529,8526,40736,50267.0,"Madrid, Spain",1498.5585658019568,8.566347496709502
,,Melilla,Spain,2020-08-21 04:27:41,35.2923,-2.9381,217,2,125,90.0,"Melilla, Spain",256.2316239417162,0.9216589861751152
,,Murcia,Spain,2020-08-21 04:27:41,37.9922,-1.1307,3909,152,2180,1577.0,"Murcia, Spain",262.76112264672844,3.888462522384241
,,Navarra,Spain,2020-08-21 04:27:41,42.6954,-1.6761,8454,532,3905,4017.0,"Navarra, Spain",1300.7234447169458,6.292879110480246
,,Pais Vasco,Spain,2020-08-21 04:27:41,42.9896,-2.6189,23228,1566,16160,5502.0,"Pais Vasco, Spain",1066.541774569765,6.741863268469089
,,Unknown,Spain,2020-08-21 04:27:41,,,0,0,0,0.0,"Unknown, Spain",,
,,,Sri Lanka,2020-08-21 04:27:41,7.873054,80.77179699999998,2918,11,2765,142.0,Sri Lanka,13.627076693168947,0.3769705277587389
,,,Sudan,2020-08-21 04:27:41,12.8628,30.2176,12582,812,6456,5314.0,Sudan,28.69375085819561,6.453663964393577
,,,Suriname,2020-08-21 04:27:41,3.9193,-56.0278,3366,55,2383,928.0,Suriname,573.7819492221728,1.6339869281045751
,,Blekinge,Sweden,2020-08-21 04:27:41,56.2784,15.017999999999999,587,16,0,571.0,"Blekinge, Sweden",367.7806598749421,2.7257240204429305
,,Dalarna,Sweden,2020-08-21 04:27:41,61.0917,14.6664,2074,174,0,1900.0,"Dalarna, Sweden",720.2239153233368,8.389585342333655
,,Gavleborg,Sweden,2020-08-21 04:27:41,61.3012,16.1534,3238,162,0,3076.0,"Gavleborg, Sweden",1126.7233160044818,5.003088326127238
,,Gotland,Sweden,2020-08-21 04:27:41,57.4684,18.4867,311,6,0,305.0,"Gotland, Sweden",521.0602151258252,1.929260450160772
,,Halland,Sweden,2020-08-21 04:27:41,56.8967,12.8034,2018,81,0,1937.0,"Halland, Sweden",604.466703409935,4.013875123885033
,,Jamtland Harjedalen,Sweden,2020-08-21 04:27:41,63.1712,14.9592,1171,62,0,1109.0,"Jamtland Harjedalen, Sweden",895.1914991208623,5.2946199829205804
,,Jonkoping,Sweden,2020-08-21 04:27:41,57.3708,14.3439,4887,181,0,4706.0,"Jonkoping, Sweden",1344.0631024837805,3.703703703703704
,,Kalmar,Sweden,2020-08-21 04:27:41,57.235,16.1849,837,63,0,774.0,"Kalmar, Sweden",341.0118722651825,7.526881720430107
,,Kronoberg,Sweden,2020-08-21 04:27:41,56.7183,14.4115,1338,104,0,1234.0,"Kronoberg, Sweden",664.1220237356615,7.772795216741406
,,Norrbotten,Sweden,2020-08-21 04:27:41,66.8309,20.3992,1653,88,0,1565.0,"Norrbotten, Sweden",660.9541250654756,5.323653962492439
,,Orebro,Sweden,2020-08-21 04:27:41,59.535,15.0066,2638,171,0,2467.0,"Orebro, Sweden",865.4713669395187,6.482183472327522
,,Ostergotland,Sweden,2020-08-21 04:27:41,58.3454,15.5198,3723,262,0,3461.0,"Ostergotland, Sweden",799.7937679244675,7.037335482138062
,,Skane,Sweden,2020-08-21 04:27:41,55.9903,13.5958,4326,282,0,4044.0,"Skane, Sweden",313.97265404147254,6.51872399445215
,,Sormland,Sweden,2020-08-21 04:27:41,59.0336,16.7519,2427,253,0,2174.0,"Sormland, Sweden",815.6886469046177,10.42439225381129
,,Stockholm,Sweden,2020-08-21 04:27:41,59.6025,18.1384,24335,2392,0,21943.0,"Stockholm, Sweden",1023.7345719392821,9.82946373536059
,,Uppsala,Sweden,2020-08-21 04:27:41,60.0092,17.2715,3706,241,0,3465.0,"Uppsala, Sweden",965.8260210104947,6.502968159740961
,,Varmland,Sweden,2020-08-21 04:27:41,59.7294,13.2354,1148,73,0,1075.0,"Varmland, Sweden",406.4954286968776,6.358885017421602
,,Vasterbotten,Sweden,2020-08-21 04:27:41,65.3337,16.5162,974,31,0,943.0,"Vasterbotten, Sweden",358.4361291842082,3.1827515400410684
,,Vasternorrland,Sweden,2020-08-21 04:27:41,63.4276,17.7292,1860,132,0,1728.0,"Vasternorrland, Sweden",758.1099422450651,7.096774193548387
,,Vastmanland,Sweden,2020-08-21 04:27:41,59.6714,16.2159,2746,183,0,2563.0,"Vastmanland, Sweden",995.486595733111,6.664238892935178
,,Vastra Gotaland,Sweden,2020-08-21 04:27:41,58.2528,13.0596,19813,848,0,18965.0,"Vastra Gotaland, Sweden",1147.9934016308193,4.280018169888457
,,,Switzerland,2020-08-21 04:27:41,46.8182,8.2275,39026,1998,33900,3128.0,Switzerland,450.9268924405445,5.119663813867677
,,,Syria,2020-08-21 04:27:41,34.802075,38.99681500000001,2008,82,460,1466.0,Syria,11.473854952988336,4.083665338645417
,,,Taiwan*,2020-08-21 04:27:41,23.7,121.0,486,7,457,22.0,Taiwan*,2.040578541805093,1.4403292181069958
,,,Tajikistan,2020-08-21 04:27:41,38.861,71.2761,8203,66,7006,1131.0,Tajikistan,86.00658317852567,0.804583688894307
,,,Tanzania,2020-08-21 04:27:41,-6.369028,34.888822,509,21,183,305.0,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-08-21 04:27:41,15.870032,100.992541,3389,58,3218,113.0,Thailand,4.85530238992339,1.7114192977279434
,,,Timor-Leste,2020-08-21 04:27:41,-8.874217,125.727539,25,0,25,0.0,Timor-Leste,1.896177457938992,0.0
,,,Togo,2020-08-21 04:27:41,8.6195,0.8248,1212,27,878,307.0,Togo,14.639914276779175,2.227722772277228
,,,Trinidad and Tobago,2020-08-21 04:27:41,10.6918,-61.2225,767,12,140,615.0,Trinidad and Tobago,54.805640050561244,1.564537157757497
,,,Tunisia,2020-08-21 04:27:41,33.886917,9.537499,2543,63,1397,1083.0,Tunisia,21.516898168635286,2.477388910735352
,,,Turkey,2020-08-21 04:27:41,38.9637,35.2433,254520,6058,234797,13665.0,Turkey,301.78185395387413,2.38016658808738
1001.0,Autauga,Alabama,US,2020-08-21 04:27:41,32.53952745,-86.64408227,1240,22,0,1218.0,"Autauga, Alabama, US",2219.4777067783566,1.7741935483870968
1003.0,Baldwin,Alabama,US,2020-08-21 04:27:41,30.72774991,-87.72207058,3957,31,0,3926.0,"Baldwin, Alabama, US",1772.5794457833483,0.7834217841799342
1005.0,Barbour,Alabama,US,2020-08-21 04:27:41,31.868263,-85.3871286,619,7,0,612.0,"Barbour, Alabama, US",2507.494126225391,1.1308562197092085
1007.0,Bibb,Alabama,US,2020-08-21 04:27:41,32.99642064,-87.12511459999996,494,6,0,488.0,"Bibb, Alabama, US",2205.948021791551,1.214574898785425
1009.0,Blount,Alabama,US,2020-08-21 04:27:41,33.98210918,-86.56790593,912,5,0,907.0,"Blount, Alabama, US",1577.1452287898178,0.5482456140350878
1011.0,Bullock,Alabama,US,2020-08-21 04:27:41,32.10030533,-85.71265535,527,13,0,514.0,"Bullock, Alabama, US",5217.305217305217,2.4667931688804554
1013.0,Butler,Alabama,US,2020-08-21 04:27:41,31.75300095,-86.68057478,796,36,0,760.0,"Butler, Alabama, US",4092.96585767174,4.522613065326633
1015.0,Calhoun,Alabama,US,2020-08-21 04:27:41,33.77483727,-85.82630386,2072,23,0,2049.0,"Calhoun, Alabama, US",1823.8633862946174,1.1100386100386102
1017.0,Chambers,Alabama,US,2020-08-21 04:27:41,32.91360079,-85.39072749,861,38,0,823.0,"Chambers, Alabama, US",2589.1622060504,4.413472706155633
1019.0,Cherokee,Alabama,US,2020-08-21 04:27:41,34.17805983,-85.60638968,319,9,0,310.0,"Cherokee, Alabama, US",1217.7431668957092,2.8213166144200628
1021.0,Chilton,Alabama,US,2020-08-21 04:27:41,32.85044126,-86.7173256,891,9,0,882.0,"Chilton, Alabama, US",2005.4920320518595,1.0101010101010102
1023.0,Choctaw,Alabama,US,2020-08-21 04:27:41,32.02227341,-88.26564429999998,301,12,0,289.0,"Choctaw, Alabama, US",2390.9762491063625,3.986710963455149
1025.0,Clarke,Alabama,US,2020-08-21 04:27:41,31.68099859,-87.83548597,861,11,0,850.0,"Clarke, Alabama, US",3644.9072898145796,1.2775842044134726
1027.0,Clay,Alabama,US,2020-08-21 04:27:41,33.26984193,-85.85836077,314,5,0,309.0,"Clay, Alabama, US",2372.497166603702,1.5923566878980893
1029.0,Cleburne,Alabama,US,2020-08-21 04:27:41,33.67679204,-85.52005899,169,2,0,167.0,"Cleburne, Alabama, US",1133.4674714956407,1.183431952662722
1031.0,Coffee,Alabama,US,2020-08-21 04:27:41,31.39932826,-85.98901039,850,6,0,844.0,"Coffee, Alabama, US",1623.9348897634784,0.7058823529411765
1033.0,Colbert,Alabama,US,2020-08-21 04:27:41,34.69847452,-87.80168544,1316,19,0,1297.0,"Colbert, Alabama, US",2382.288517586576,1.4437689969604863
1035.0,Conecuh,Alabama,US,2020-08-21 04:27:41,31.43401703,-86.99320044,412,11,0,401.0,"Conecuh, Alabama, US",3414.270324024198,2.66990291262136
1037.0,Coosa,Alabama,US,2020-08-21 04:27:41,32.93690146,-86.24847739,109,3,0,106.0,"Coosa, Alabama, US",1022.2263903216733,2.7522935779816518
1039.0,Covington,Alabama,US,2020-08-21 04:27:41,31.247785399999998,-86.45050893,794,21,0,773.0,"Covington, Alabama, US",2143.107776188291,2.6448362720403025
1041.0,Crenshaw,Alabama,US,2020-08-21 04:27:41,31.72941803,-86.31593104,361,11,0,350.0,"Crenshaw, Alabama, US",2621.2605286087714,3.0470914127423825
1043.0,Cullman,Alabama,US,2020-08-21 04:27:41,34.13020303,-86.86888037,1326,11,0,1315.0,"Cullman, Alabama, US",1582.9433673956644,0.8295625942684767
1045.0,Dale,Alabama,US,2020-08-21 04:27:41,31.43037123,-85.61095742,893,32,0,861.0,"Dale, Alabama, US",1816.0741885625966,3.5834266517357225
1047.0,Dallas,Alabama,US,2020-08-21 04:27:41,32.32688101,-87.10866709999998,1388,25,0,1363.0,"Dallas, Alabama, US",3731.5840412947628,1.8011527377521614
1049.0,DeKalb,Alabama,US,2020-08-21 04:27:41,34.45946862,-85.80782906,1951,14,0,1937.0,"DeKalb, Alabama, US",2728.1752967991833,0.7175807278318811
1051.0,Elmore,Alabama,US,2020-08-21 04:27:41,32.59785413,-86.14415284,1882,40,0,1842.0,"Elmore, Alabama, US",2317.477126919431,2.1253985122210413
1053.0,Escambia,Alabama,US,2020-08-21 04:27:41,31.1256789,-87.15918694,1152,17,0,1135.0,"Escambia, Alabama, US",3144.705593317501,1.4756944444444444
1055.0,Etowah,Alabama,US,2020-08-21 04:27:41,34.04567266,-86.04051873,2392,37,0,2355.0,"Etowah, Alabama, US",2338.952556029257,1.5468227424749164
1057.0,Fayette,Alabama,US,2020-08-21 04:27:41,33.72076938,-87.73886638,256,6,0,250.0,"Fayette, Alabama, US",1570.3594650963073,2.34375
1059.0,Franklin,Alabama,US,2020-08-21 04:27:41,34.44235334,-87.84289505,1406,22,0,1384.0,"Franklin, Alabama, US",4483.132453287418,1.5647226173541964
1061.0,Geneva,Alabama,US,2020-08-21 04:27:41,31.09389027,-85.83572839,306,2,0,304.0,"Geneva, Alabama, US",1164.7824597464885,0.6535947712418301
1063.0,Greene,Alabama,US,2020-08-21 04:27:41,32.85504247,-87.95684022,268,14,0,254.0,"Greene, Alabama, US",3304.1548514363208,5.223880597014926
1065.0,Hale,Alabama,US,2020-08-21 04:27:41,32.76039258,-87.63284988,507,26,0,481.0,"Hale, Alabama, US",3460.514640638865,5.128205128205129
1067.0,Henry,Alabama,US,2020-08-21 04:27:41,31.51148016,-85.24267944,278,3,0,275.0,"Henry, Alabama, US",1615.8093577448417,1.0791366906474822
1069.0,Houston,Alabama,US,2020-08-21 04:27:41,31.15197924,-85.29939599,1568,13,0,1555.0,"Houston, Alabama, US",1480.8938252016394,0.8290816326530612
1071.0,Jackson,Alabama,US,2020-08-21 04:27:41,34.78144169,-85.99750489,1170,5,0,1165.0,"Jackson, Alabama, US",2266.299926393677,0.4273504273504273
1073.0,Jefferson,Alabama,US,2020-08-21 04:27:41,33.55554728,-86.89506300000002,14419,276,0,14143.0,"Jefferson, Alabama, US",2189.430784438476,1.9141410638740548
1075.0,Lamar,Alabama,US,2020-08-21 04:27:41,33.77995024,-88.09668032,255,2,0,253.0,"Lamar, Alabama, US",1847.1568272365084,0.7843137254901961
1077.0,Lauderdale,Alabama,US,2020-08-21 04:27:41,34.90171875,-87.65624729,1287,22,0,1265.0,"Lauderdale, Alabama, US",1387.9153231459409,1.709401709401709
1079.0,Lawrence,Alabama,US,2020-08-21 04:27:41,34.52041498,-87.31069453,383,4,0,379.0,"Lawrence, Alabama, US",1163.2851415380878,1.0443864229765014
1081.0,Lee,Alabama,US,2020-08-21 04:27:41,32.60154883,-85.35132246,2899,47,0,2852.0,"Lee, Alabama, US",1761.860193749924,1.6212487064505
1083.0,Limestone,Alabama,US,2020-08-21 04:27:41,34.81185586,-86.98310072,1498,14,0,1484.0,"Limestone, Alabama, US",1514.431582671991,0.9345794392523364
1085.0,Lowndes,Alabama,US,2020-08-21 04:27:41,32.1597283,-86.65158371,584,24,0,560.0,"Lowndes, Alabama, US",6004.523956405512,4.109589041095891
1087.0,Macon,Alabama,US,2020-08-21 04:27:41,32.38759944,-85.69267724,364,15,0,349.0,"Macon, Alabama, US",2014.6114677883552,4.12087912087912
1089.0,Madison,Alabama,US,2020-08-21 04:27:41,34.76327133,-86.55069633,5800,38,0,5762.0,"Madison, Alabama, US",1555.3392382592,0.6551724137931034
1091.0,Marengo,Alabama,US,2020-08-21 04:27:41,32.24767634,-87.78796182,597,17,0,580.0,"Marengo, Alabama, US",3164.9260456979273,2.847571189279732
1093.0,Marion,Alabama,US,2020-08-21 04:27:41,34.13697363,-87.88704173,628,27,0,601.0,"Marion, Alabama, US",2113.837557642465,4.2993630573248405
1095.0,Marshall,Alabama,US,2020-08-21 04:27:41,34.36975964,-86.30486727,3326,38,0,3288.0,"Marshall, Alabama, US",3436.8735404137474,1.1425135297654843
1097.0,Mobile,Alabama,US,2020-08-21 04:27:41,30.78472347,-88.20842409,11329,235,0,11094.0,"Mobile, Alabama, US",2741.705186224922,2.074322535086945
1099.0,Monroe,Alabama,US,2020-08-21 04:27:41,31.56729412,-87.36995001,440,6,0,434.0,"Monroe, Alabama, US",2122.220614479333,1.3636363636363635
1101.0,Montgomery,Alabama,US,2020-08-21 04:27:41,32.2206831,-86.20969272,7293,156,0,7137.0,"Montgomery, Alabama, US",3220.0665824819193,2.1390374331550803
1103.0,Morgan,Alabama,US,2020-08-21 04:27:41,34.45500589,-86.85475946,2577,22,0,2555.0,"Morgan, Alabama, US",2153.259970420876,0.8537058595265813
80001.0,Out of AL,Alabama,US,2020-08-21 04:27:41,,,0,0,0,0.0,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2020-08-21 04:27:41,32.64048341,-87.29770589,459,4,0,455.0,"Perry, Alabama, US",5144.009862153984,0.8714596949891068
1107.0,Pickens,Alabama,US,2020-08-21 04:27:41,33.28094866,-88.08818103,461,10,0,451.0,"Pickens, Alabama, US",2313.095835423984,2.169197396963124
1109.0,Pike,Alabama,US,2020-08-21 04:27:41,31.80396383,-85.9408295,753,7,0,746.0,"Pike, Alabama, US",2273.962674397536,0.9296148738379814
1111.0,Randolph,Alabama,US,2020-08-21 04:27:41,33.29526734,-85.45708831,418,11,0,407.0,"Randolph, Alabama, US",1839.6267934160726,2.631578947368421
1113.0,Russell,Alabama,US,2020-08-21 04:27:41,32.28725256,-85.18415324,1471,2,0,1469.0,"Russell, Alabama, US",2537.91342454409,0.13596193065941534
1117.0,Shelby,Alabama,US,2020-08-21 04:27:41,33.26879845,-86.66232561,3582,39,0,3543.0,"Shelby, Alabama, US",1645.368439426372,1.0887772194304857
1115.0,St. Clair,Alabama,US,2020-08-21 04:27:41,33.71902176,-86.31029372,1487,23,0,1464.0,"St. Clair, Alabama, US",1661.2297792474747,1.546738399462004
1119.0,Sumter,Alabama,US,2020-08-21 04:27:41,32.59117397,-88.19916205,380,19,0,361.0,"Sumter, Alabama, US",3057.8578900780562,5.0
1121.0,Talladega,Alabama,US,2020-08-21 04:27:41,33.37823223,-86.16886178,1208,15,0,1193.0,"Talladega, Alabama, US",1510.415364225162,1.2417218543046358
1123.0,Tallapoosa,Alabama,US,2020-08-21 04:27:41,32.86698258,-85.79833053,905,78,0,827.0,"Tallapoosa, Alabama, US",2241.9302895929845,8.61878453038674
1125.0,Tuscaloosa,Alabama,US,2020-08-21 04:27:41,33.28726072,-87.52556818,4648,86,0,4562.0,"Tuscaloosa, Alabama, US",2220.1523727639656,1.8502581755593803
90001.0,Unassigned,Alabama,US,2020-08-21 04:27:41,,,4966,69,0,4897.0,"Unassigned, Alabama, US",,1.3894482480869916
1127.0,Walker,Alabama,US,2020-08-21 04:27:41,33.80270512,-87.30027177,1684,67,0,1617.0,"Walker, Alabama, US",2651.0917649281337,3.9786223277909736
1129.0,Washington,Alabama,US,2020-08-21 04:27:41,31.4092794,-88.20689944,477,13,0,464.0,"Washington, Alabama, US",2921.7199558985667,2.7253668763102725
1131.0,Wilcox,Alabama,US,2020-08-21 04:27:41,31.98773215,-87.30891118,461,10,0,451.0,"Wilcox, Alabama, US",4444.230213053119,2.169197396963124
1133.0,Winston,Alabama,US,2020-08-21 04:27:41,34.15030532,-87.37325922,492,11,0,481.0,"Winston, Alabama, US",2082.187142917601,2.2357723577235773
2013.0,Aleutians East,Alaska,US,2020-08-21 04:27:41,55.32222414,-161.9722021,2,0,0,2.0,"Aleutians East, Alaska, US",59.93407252022774,0.0
2016.0,Aleutians West,Alaska,US,2020-08-21 04:27:41,52.3233,-174.1596,5,0,0,5.0,"Aleutians West, Alaska, US",88.74689385871494,0.0
2020.0,Anchorage,Alaska,US,2020-08-21 04:27:41,61.14998174,-149.14269860000005,2593,16,0,2577.0,"Anchorage, Alaska, US",900.3472222222223,0.6170458927882762
2050.0,Bethel,Alaska,US,2020-08-21 04:27:41,60.90980451,-159.8561831,37,0,0,37.0,"Bethel, Alaska, US",201.2400739693245,0.0
2060.0,Bristol Bay,Alaska,US,2020-08-21 04:27:41,58.74513976,-156.701064,11,0,0,11.0,"Bristol Bay, Alaska, US",1315.7894736842104,0.0
2068.0,Denali,Alaska,US,2020-08-21 04:27:41,63.67264044,-150.0076108,1,0,0,1.0,"Denali, Alaska, US",47.687172150691474,0.0
2070.0,Dillingham,Alaska,US,2020-08-21 04:27:41,59.79603738,-158.23819419999995,5,0,0,5.0,"Dillingham, Alaska, US",101.70870626525631,0.0
2090.0,Fairbanks North Star,Alaska,US,2020-08-21 04:27:41,64.80726247,-146.5692662,528,6,0,522.0,"Fairbanks North Star, Alaska, US",545.1785769600099,1.1363636363636365
2100.0,Haines,Alaska,US,2020-08-21 04:27:41,59.09893571,-135.4679843,5,0,0,5.0,"Haines, Alaska, US",197.6284584980237,0.0
2110.0,Juneau,Alaska,US,2020-08-21 04:27:41,58.45031811,-134.200436,155,1,0,154.0,"Juneau, Alaska, US",484.7688747107025,0.6451612903225806
2122.0,Kenai Peninsula,Alaska,US,2020-08-21 04:27:41,60.24429722,-151.53888840000005,383,2,0,381.0,"Kenai Peninsula, Alaska, US",652.3812768276896,0.5221932114882507
2130.0,Ketchikan Gateway,Alaska,US,2020-08-21 04:27:41,55.57445008,-130.975561,41,0,0,41.0,"Ketchikan Gateway, Alaska, US",294.9428098697936,0.0
2150.0,Kodiak Island,Alaska,US,2020-08-21 04:27:41,57.65529415,-153.7493579,14,0,0,14.0,"Kodiak Island, Alaska, US",107.70887828896757,0.0
2158.0,Kusilvak,Alaska,US,2020-08-21 04:27:41,62.15429159999999,-163.39678830000003,8,0,0,8.0,"Kusilvak, Alaska, US",96.22323791195574,0.0
2170.0,Matanuska-Susitna,Alaska,US,2020-08-21 04:27:41,62.31305045,-149.5741743,406,2,0,404.0,"Matanuska-Susitna, Alaska, US",374.8257429581691,0.4926108374384237
2180.0,Nome,Alaska,US,2020-08-21 04:27:41,64.90320724,-164.0353804,27,0,0,27.0,"Nome, Alaska, US",269.8920431827269,0.0
